1089;ABRIL 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1090;MAYO 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1091;JUNIO 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1092;JULIO 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1093;AGOSTO 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1094;SEPTIEMBRE 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1095;OCTUBRE 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1096;NOVIEMBRE 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;0
1097;DICIEMBRE 2024;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;745
1098;ENERO 2025;2982TTE;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;7256.0041;0;0;0;1,246.00;745
1099;ENERO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1100;FEBRERO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1101;MARZO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1102;ABRIL 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1103;MAYO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1104;JUNIO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1105;JULIO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1106;AGOSTO 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1107;SEPTIEMBRE 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1108;OCTUBRE 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1109;NOVIEMBRE 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1110;DICIEMBRE 2024;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1111;ENERO 2025;EB 46-0044;EXCAVADORA HIDRAULICA;EBC;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/1/2023;56;7427.0041;0;0;0;0;0
1112;SEPTIEMBRE 2024;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;56;7557.2968;0;1,264,984.16;0;0;0
1113;OCTUBRE 2024;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;56;7557.2968;0;1,264,984.16;0;0;0
1114;NOVIEMBRE 2024;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;56;7557.2968;0;1,264,984.16;0;0;0
1115;DICIEMBRE 2024;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;56;7557.2968;0;1,264,984.16;0;0;0
1116;ENERO 2025;EB 46-0028;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;24/9/2024;56;7557.2968;0;1,264,984.16;0;0;0
1117;MARZO 2024;EB 46-0033;EXCAVADORA HIDRAULICA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.4195;0;1,264,984.16;0;0;0
1118;ABRIL 2024;EB 46-0033;EXCAVADORA HIDRAULICA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.4195;0;1,264,984.16;0;0;0
1119;MAYO 2024;EB 46-0033;EXCAVADORA HIDRAULICA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.4195;0;1,264,984.16;0;0;0
1120;JUNIO 2024;EB 46-0033;EXCAVADORA HIDRAULICA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.4195;0;1,264,984.16;0;0;0
1121;JULIO 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1122;AGOSTO 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1123;SEPTIEMBRE 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1124;OCTUBRE 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1125;NOVIEMBRE 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1126;DICIEMBRE 2024;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1127;ENERO 2025;EB 46-0033;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE;15/3/2024;56;7917.3956;0;1,264,984.16;0;0;0
1128;ENERO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1129;FEBRERO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1130;MARZO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1131;ABRIL 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1132;MAYO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1133;JUNIO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1134;JULIO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1135;AGOSTO 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1136;SEPTIEMBRE 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1137;OCTUBRE 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1138;NOVIEMBRE 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;0
1139;DICIEMBRE 2024;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;745
1140;ENERO 2025;2982GXB;CISTERNA  (COMBUSTIBLE);EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;8045.0041;0;0;0;1,246.00;745
1141;ENERO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1142;FEBRERO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1143;MARZO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1144;ABRIL 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1145;MAYO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1146;JUNIO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1147;JULIO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1148;AGOSTO 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1149;SEPTIEMBRE 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1150;OCTUBRE 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1151;NOVIEMBRE 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;0
1152;DICIEMBRE 2024;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;745
1153;ENERO 2025;2982IHN;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;9315.0041;0;0;0;1,246.00;745
1154;ABRIL 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UNCIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;3/4/2024;56;9727.0194;702,239.10;0;30;1,246.00;0
1155;MAYO 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UNCIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;3/4/2024;56;9727.0194;702,239.10;0;30;1,246.00;0
1156;JUNIO 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UNCIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;3/4/2024;56;9727.0194;702,239.10;0;30;1,246.00;0
1157;JULIO 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/7/2024;56;10682.9967;702,239.10;0;30;1,246.00;0
1158;AGOSTO 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/7/2024;56;10682.9967;702,239.10;0;30;1,246.00;0
1159;SEPTIEMBRE 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UEPII;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/7/2024;56;10682.9967;702,239.10;0;30;1,246.00;0
1160;FEBRERO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1161;MARZO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1162;ABRIL 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1163;MAYO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1164;JUNIO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1165;JULIO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;26/2/2024;56;10888.2955;0;1,264,984.16;0;0;0
1166;OCTUBRE 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;15/10/2024;56;10999.9936;702,239.10;0;30;1,246.00;0
1167;NOVIEMBRE 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;15/10/2024;56;10999.9936;702,239.10;0;30;1,246.00;0
1168;DICIEMBRE 2024;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;15/10/2024;56;10999.9936;702,239.10;0;30;1,246.00;745
1169;ENERO 2025;2982EHH;CAMION HORMIGONERO (CAMION MIXER 8M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;15/10/2024;56;10999.9936;702,239.10;0;30;1,246.00;745
1170;AGOSTO 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9955;0;1,264,984.16;0;0;0
1171;SEPTIEMBRE 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9967;0;1,264,984.16;0;0;0
1172;OCTUBRE 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9967;0;1,264,984.16;0;0;0
1173;NOVIEMBRE 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9967;0;1,264,984.16;0;0;0
1174;DICIEMBRE 2024;EB 46-0020;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9967;0;1,264,984.16;0;0;0
1175;ENERO 2025;EB 46-0020;EXCAVADORA HIDRAULICA;UEPII;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;3/9/2024;56;11141.9967;0;1,264,984.16;0;0;0
1176;ENERO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1177;FEBRERO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1178;MARZO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1179;ABRIL 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1180;MAYO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1181;JUNIO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1182;JULIO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1183;AGOSTO 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1184;SEPTIEMBRE 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1185;OCTUBRE 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1186;NOVIEMBRE 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;0
1187;DICIEMBRE 2024;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;745
1188;ENERO 2025;2982HCS;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;56;11555.004;0;0;0;1,246.00;745
1189;ENERO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1190;FEBRERO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1191;MARZO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1192;ABRIL 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1193;MAYO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1194;JUNIO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1195;JULIO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1196;AGOSTO 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1197;SEPTIEMBRE 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1198;OCTUBRE 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1199;NOVIEMBRE 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;0
1200;DICIEMBRE 2024;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;745
1201;ENERO 2025;2982HBN;"CISTERNA (AGUA)";EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;57;12522.004;0;0;0;1,246.00;745
1202;MARZO 2024;2982EDS;CAMION HORMIGONERO (CAMION MIXER 10M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;29/6/2023;57;12962.9936;702,239.10;702,239.10;30;1,246.00;0
1203;ABRIL 2024;2982EDS;CAMION HORMIGONERO (CAMION MIXER 10M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;29/6/2023;57;12962.9936;702,239.10;702,239.10;30;1,246.00;0
1204;JULIO 2024;2982EDS;CAMION HORMIGONERO (CAMION MIXER 10M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;29/6/2023;57;12962.9936;702,239.10;702,239.10;30;1,246.00;0
1205;AGOSTO 2024;2982EDS;CAMION HORMIGONERO (CAMION MIXER 10M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;29/6/2023;57;12962.9936;702,239.10;702,239.10;30;1,246.00;0
1206;SEPTIEMBRE 2024;2982EDS;CAMION HORMIGONERO (CAMION MIXER 10M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;29/6/2023;57;12962.9936;702,239.10;702,239.10;30;1,246.00;0
1207;FEBRERO 2024;2982EFB;CAMION HORMIGONERO (CAMION MIXER 8M3);UPCH;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;MANTENIMIENTO;6/2/2024;57;13244.9936;0;702,239.10;30;1,246.00;0
