4325;JULIO 2024;63-0001 y 63-0002;CHANCADORA PRIMARIA Y CHANCADORA SECUNDARIA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;TEC. RUSA;NO OPERABLE ;;260;481018.27;0;0;0;0;0
4326;JULIO 2024;EB 41-0061;TRACTOR;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);MAQUINARIA;CATERPILLAR;NO OPERABLE ;;244;503259.29;0;0;0;0;0
4327;JULIO 2024;EB 41-0142;TRACTOR BULLDOZER;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;259;473322.53;0;0;0;0;0
4328;JULIO 2024;EBA-301;MINIBUS;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;DAIHATSU;NO OPERABLE ;;267;498263.17;0;0;0;0;0
4329;JULIO 2024;2995RNB;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;246;477881.5;0;0;30;334;0
4330;JULIO 2024;2995RPE;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;257;509504.79;0;0;30;334;0
4331;JULIO 2024;2995PZF;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;239;475314.2;0;0;30;334;0
4332;JULIO 2024;2995RYD;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;258;502395.99;0;0;30;334;0
4333;JULIO 2024;2995RDT;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;253;490170.43;0;0;30;334;0
4334;JULIO 2024;2995REY;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;255;487434.04;0;0;30;334;0
4335;JULIO 2024;2995RIN;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;244;493067.32;0;0;30;334;0
4336;JULIO 2024;2995RTR;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;234;497645.65;0;0;30;334;0
4337;JULIO 2024;2995SDU;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;256;482395.93;0;0;30;334;0
4338;JULIO 2024;2995RFC;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;230;483395.35;0;0;30;334;0
4339;JULIO 2024;2995RSL;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;248;498162.57;0;0;30;334;0
4340;JULIO 2024;2995SNC;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;260;474706.38;0;0;30;334;0
4341;JULIO 2024;2995RZG;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;253;486050.81;0;0;30;334;0
4342;JULIO 2024;EB 23-0259;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;271;522413.26;0;0;0;0;0
4343;JULIO 2024;EB 23-0271;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;HYUNDAI;NO OPERABLE ;;261;482439.55;0;0;0;0;0
4344;JULIO 2024;EB 23-0724;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MACK;NO OPERABLE ;;245;503711;0;0;0;0;0
4345;JULIO 2024;EB 23-0269;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;HYUNDAI;NO OPERABLE ;;251;486486.75;0;0;0;0;0
4346;JULIO 2024;2995PYC;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;251;497550;0;0;30;334;0
4347;JULIO 2024;2995SBL;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;236;499116.4;0;0;30;334;0
4348;JULIO 2024;2995RGF;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;242;503975.7;0;0;30;334;0
4349;JULIO 2024;2995RCP;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;246;490796.88;0;0;30;334;0
4350;JULIO 2024;EB 44-0032;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;231;512801.56;0;0;0;0;0
4351;JULIO 2024;EB 44-0033;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;252;487132.64;0;0;0;0;0
4352;JULIO 2024;EB 59-0005;VIBROCOMP. DE TAMBOR (RODILLO LISO TANDEM);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;249;495481.5;0;0;0;0;0
4353;JULIO 2024;EB 59-0008;VIBROCOMP. DE TAMBOR (RODILLO LISO TANDEM);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;235;495705.35;0;0;0;0;0
4354;JULIO 2024;EB 59-0004;VIBROCOMP. DE TAMBOR (RODILLO LISO TANDEM);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;256;482146.19;0;0;0;0;0
4355;JULIO 2024;EB 59-0010;VIBROCOMP. DE TAMBOR (RODILLO LISO TANDEM);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;259;490620.44;0;0;0;0;0
4356;JULIO 2024;EB 52-0020;VIBROCOMPACTADORA DE RODILLO LISO MANUAL;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;254;495207.59;0;0;0;0;0
4357;JULIO 2024;EB 52-0014;VIBROCOMPACTADORA DE RODILLO LISO MANUAL;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;249;489384.53;0;0;0;0;0
4358;JULIO 2024;EB 23-0272;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;HYUNDAI;NO OPERABLE ;;258;518228.27;0;0;0;0;0
4359;JULIO 2024;EB 80-0002;PLANTA DE ASFALTO ;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;BOMAG MARINI  ;NO OPERABLE ;;259;485546.09;0;0;0;0;0
4360;JULIO 2024;SIN PLACA CHANCADORA;CHANCADORA MOVIL;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);MAQUINARIA;HECHIZO;NO OPERABLE ;;255;505839.86;0;0;0;0;0
4361;JULIO 2024;2995RAG;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;244;502723.5;0;0;30;334;0
4362;JULIO 2024;2995SCR;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;255;494133.57;0;0;30;334;0
4363;JULIO 2024;2995SAH;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;264;485733.4;0;0;30;334;0
4364;JULIO 2024;2995PXY;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;246;486816.22;0;0;30;334;0
4365;JULIO 2024;2995RLX;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;273;489432.39;0;0;30;334;0
4366;JULIO 2024;2995RUU;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;247;476867.94;0;0;30;334;0
4367;JULIO 2024;2995RKS;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHANA;NO OPERABLE ;;253;484803.99;0;0;30;334;0
4368;JULIO 2024;EB 71-0001;PAVIMENTADORA MOLDE DESLIZANTE ASFALTADORA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CMI-CORP;NO OPERABLE ;;246;480127.17;0;0;0;0;0
4369;JULIO 2024;EB 44-0045;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);CUSTODIA;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;NO OPERABLE ;;255;508523.98;0;0;0;0;0
4370;JULIO 2024;EB 23-0256;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;235;501363.14;0;0;0;0;0
4371;JULIO 2024;EB 23-0274;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;HYUNDAI;NO OPERABLE ;;247;503151.55;0;0;0;0;0
4372;JULIO 2024;417AKC;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;242;501293.42;0;0;30;438;0
4373;JULIO 2024;EBC-678;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;FORD;NO OPERABLE ;;254;497188.07;0;0;0;0;0
4374;JULIO 2024;EBC-508;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;HYUNDAI;NO OPERABLE ;;263;510238.48;0;0;0;0;0
4375;JULIO 2024;EBC-621;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;CHEVROLET;NO OPERABLE ;;259;489637.34;0;0;0;0;0
4376;JULIO 2024;EBC-594;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;229;496924.96;0;0;0;0;0
4377;JULIO 2024;EBC-204        ;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;273;503442.14;0;0;0;0;0
4378;JULIO 2024;EBC-667;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;256;482872.75;0;0;0;0;0
4379;JULIO 2024;EBC-950;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;245;527164.02;0;0;0;0;0
4380;JULIO 2024;EBV-625;CAMIONETA;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;255;496597.08;0;0;0;0;0
4381;JULIO 2024;417AIY;AUTOMOVIL;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;255;497844.61;0;0;130;190;0
4382;JULIO 2024;417ALF;AUTOMOVIL;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;247;509106.78;0;0;30;190;0
4383;JULIO 2024;393KPE;BUS;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;255;505800.84;0;0;130;0;0
4384;JULIO 2024;EB 28-0017;CAMION MAESTRANZA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;INTERNATIONAL;NO OPERABLE ;;247;497145.36;0;0;0;0;0
4385;JULIO 2024;EBJ-231;JEEP;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;LINEA MUERTA ;;249;498179.17;0;0;0;0;0
4386;JULIO 2024;EBJ-277;JEEP;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;LINEA MUERTA ;;247;481949.68;0;0;0;0;0
4387;JULIO 2024;EBJ-232;JEEP;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;239;491539.79;0;0;0;0;0
4388;JULIO 2024;20-0654;JEEP;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;255;502389.85;0;0;0;0;0
4389;JULIO 2024;668CAU;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;HYUNDAI;NO OPERABLE ;;260;501769.96;0;0;30;373;0
4390;JULIO 2024;EBA-401;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;259;509655.98;0;0;0;0;0
4391;JULIO 2024;LVL-674;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;NO OPERABLE ;;262;496352.6;0;0;0;0;0
4392;JULIO 2024;EBV-273;VAGONETA ;CUSTODIA;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;LINEA MUERTA ;;257;483798.04;0;0;0;0;0
4393;JULIO 2024;EB 23-0257;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;249;508351.5;0;0;0;0;0
4394;JULIO 2024;EB 23-0255;VOLQUETA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;262;512258.38;0;0;0;0;0
4395;JULIO 2024;EB 23-0267;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;HYUNDAI;NO OPERABLE ;;240;506993.22;0;0;0;0;0
4396;JULIO 2024;EB 23-0273;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;HYUNDAI;NO OPERABLE ;;245;496487.73;0;0;0;0;0
4397;JULIO 2024;EB 23-0251;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;INTERNATIONAL;NO OPERABLE ;;244;508681.22;0;0;0;0;0
4398;JULIO 2024;EB 23-0258;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;265;532639.75;0;0;0;0;0
4399;JULIO 2024;EB 29-0021;CISTERNA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;264;499615.46;0;0;0;0;0
4400;JULIO 2024;EB 29-0022;CISTERNA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;259;485459.86;0;0;0;0;0
4401;JULIO 2024;EB 23-0265;VOLQUETA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;HYUNDAI;NO OPERABLE ;;265;492827.67;0;0;0;0;0
4402;JULIO 2024;2327TXN;TRACTO CAMION (CISTERNA);CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;VOLVO;NO OPERABLE ;;246;505058.57;0;0;30;2014;0
4403;JULIO 2024;EB 29-0023;CISTERNA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;INTERNATIONAL;NO OPERABLE ;;258;482869.05;0;0;0;0;0
4404;JULIO 2024;EB 23-0725;CISTERNA;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MACK;NO OPERABLE ;;253;500724.42;0;0;0;0;0
4405;JULIO 2024;EB 22-0269;CAMION ESTACAS;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;MERCEDES BENZ;NO OPERABLE ;;263;502947.04;0;0;0;0;0
4406;JULIO 2024;EB-5732;CAMION ESTACAS;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;TOYOTA;NO OPERABLE ;;253;514608.19;0;0;0;0;0
4407;JULIO 2024;2327UAY;TRACTO CAMION;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;VOLVO;NO OPERABLE ;;251;512472.21;0;0;30;2014;0
4408;JULIO 2024;EB 31-0017;CAMION TRAILER;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);AUTOMOTOR;INTERNATIONAL;NO OPERABLE ;;260;508129.4;0;0;0;0;0
4409;JULIO 2024;EB 92-0002;ACOPLE DE TRAILER ;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);NO MOTORIZADO;BOAZ LOWBED;NO OPERABLE ;;264;477970.05;0;0;0;0;0
4410;JULIO 2024;EB 51-0012;ACOPLE DE TRAILER ;CUSTODIA;HRS. 64 EQUIPOS (ExECE-ExICE);NO MOTORIZADO;CHANCEY;NO OPERABLE ;;248;508920.66;0;0;0;0;0
4411;JULIO 2024;EB 29-0019;CISTERNA;CUSTODIA;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;INTERNATIONAL;NO OPERABLE ;;254;506878.55;0;0;0;0;0
4412;JULIO 2024;2982IFF;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;244;502496.15;0;0;0;1246;0
4413;JULIO 2024;2982HTT;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;230;482747.78;0;0;0;1246;0
4414;JULIO 2024;2982SUG;VOLQUETA;EBC;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/1/2023;257;492395.55;0;0;0;1246;0
4415;JULIO 2024;EB 41-0143;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/9/2022;261;488608.35;0;0;0;0;0
4416;JULIO 2024;EB 41-0129;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/9/2022;258;480239.79;1166276.63;0;0;0;0
4417;JULIO 2024;EB 41-0139;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;14/2/2023;236;500474.01;0;0;0;0;0
4418;JULIO 2024;3662NLU;MOTOCICLETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;YAMATI;OPERABLE;;252;492638.23;0;0;30;42;0
4419;JULIO 2024;2982IEC;VOLQUETA;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;5/5/2023;233;526982.8;542919.86;542919.86;30;1246;0
4420;JULIO 2024;2982GNC;CISTERNA  (COMBUSTIBLE);UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;7/6/2023;269;499155.31;693344.53;693344.53;30;1246;0
4421;JULIO 2024;3662NKR;MOTOCICLETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;YAMATI;OPERABLE;;245;513893.85;0;11038;30;42;0
4422;JULIO 2024;1778DZN;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;;268;485378.62;238494.8;50406.99;30;438;0
4423;JULIO 2024;EB 41-0133;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;265;495882.01;1166276.63;0;0;0;0
4424;JULIO 2024;EB 59-0012;VIBROCOMP. DE TAMBOR (RODILLO LISO TANDEM);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;;247;502265.17;0;0;0;0;0
4425;JULIO 2024;EB 41-0138;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;15/3/2023;244;492327.94;1166276.63;1166276.63;0;0;0
4426;JULIO 2024;EB 41-0128;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;259;497300.77;0;0;0;0;0
4427;JULIO 2024;EB 41-0124;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;247;499456.55;1166276.63;0;0;0;0
4428;JULIO 2024;EBC-620;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;TOYOTA;OPERABLE;;257;499410.27;128760;0;0;0;0
4429;JULIO 2024;EB 41-0125;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;251;520413.83;1166276.63;1166276.63;0;0;0
4430;JULIO 2024;EB 41-0132;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;7/6/2023;238;505758.2;1166276.63;0;0;0;0
4431;JULIO 2024;EB 41-0123;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;8/9/2023;234;506884.33;1166276.63;0;0;0;0
4432;JULIO 2024;EB 41-0144;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;22/9/2023;258;507599.06;1166276.63;0;0;0;0
4433;JULIO 2024;EB 41-0121;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;8/9/2023;250;508442.07;0;0;0;0;0
4434;JULIO 2024;EB 41-0137;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;251;501600.23;0;0;0;0;0
4435;JULIO 2024;EB 46-0037;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;263;499334.92;0;0;0;0;0
4436;JULIO 2024;EB 44-0034;VIBROCOMP. A GOLPE  (RODILLO DE PISONES);UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;268;504323.84;0;0;0;0;0
4437;JULIO 2024;EB 46-0027;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;254;514337.01;0;1264984.16;0;0;0
4438;JULIO 2024;EB 50-0007;RETROEXCAVADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;253;514144.64;0;0;0;0;0
4439;JULIO 2024;EB 50-0008;RETROEXCAVADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;261;500591.56;0;0;0;0;0
4440;JULIO 2024;EB 70-0002;PLANTA DOSIFICADORA  HORMIGON ;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;INDUMIX;OPERABLE;5/8/2022;243;510787.27;0;0;0;0;0
4441;JULIO 2024;2982GLY;VOLQUETA;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/3/2022;259;501276.28;0;542919.86;30;1246;0
4442;JULIO 2024;EB  42-0050;MOTONIVELADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;262;503674.12;0;0;0;0;0
4443;JULIO 2024;EB 47-0013;VIBROCOMPACTADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;263;498713.47;0;0;0;0;0
4444;JULIO 2024;2982ETP;TRACTO CAMION ;UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;9/9/2022;237;501745.55;576056.59;576056.59;30;1246;0
4445;JULIO 2024;EB 92-0006;SEMI REMOLQUE;UPCM;HRS. TRAB.  ExECE-ExCIE;NO MOTORIZADO;SHENG XING;OPERABLE;14/2/2023;249;517088.59;254922.28;0;0;0;0
4446;JULIO 2024;3159BIG;CAMIONETA;UPCM;LINEA RECTA  VSIAF (ExECE-ExICE);AUTOMOTOR;NISSAN;OPERABLE;9/9/2022;248;504712.79;238494.8;238494.8;30;1328;0
4447;JULIO 2024;EB 41-0122;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;258;505254.69;1166276.63;0;0;0;0
4448;JULIO 2024;EB 41-0140;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;17/3/2022;262;489542.98;1166276.63;1166276.63;0;0;0
4449;JULIO 2024;EB 41-0134;TRACTOR BULLDOZER;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;5/8/2022;272;501036.01;0;0;0;0;0
4450;JULIO 2024;EB 46-0043;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;9/9/2022;252;501828.59;0;0;0;0;0
4451;JULIO 2024;EB 46-0046;EXCAVADORA HIDRAULICA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;XCMG;OPERABLE;14/2/2023;252;496063.6;0;0;0;0;0
4452;JULIO 2024;EB 42-0035;MOTONIVELADORA;UPCM;HRS. 64 EQUIPOS (ExECE-ExICE);MAQUINARIA;KOMATSU;OPERABLE;17/3/2022;269;504684.97;1044000;0;0;0;0
4453;JULIO 2024;2982GHK;CISTERNA  (COMBUSTIBLE);UPCM;HRS. TRAB.  ExECE-ExCIE;AUTOMOTOR;BEIBEN TRUCK;OPERABLE;17/3/2022;260;500289.79;693344.53;0;30;1246;0
4454;JULIO 2024;EB 43-0027;PALA CARGADORA;UPCM;HRS. TRAB.  ExECE-ExCIE;MAQUINARIA;CATERPILLAR;OPERABLE;25/3/2023;270;505494.86;382800;382800;0;0;0
4455;JULIO 2024;EB 41-0047;TRACTOR;UPCM;HRS. 64 EQUIPOS (ExECE-ExICE);MAQUINARIA;CATERPILLAR;OPERABLE;21/4/2023;260;506023.22;348000;348000;0;0;0
